ZΩ2.975187745726440980e+01,4.516387058195498838e+01,4.577486967876725288e+01,3.870601094784424134e+01,4.656813777745551874e+01,6.148995010350137136e+01,2.768594051075664098e+01,3.021469682759736841e+01,5.678412615482550763e+01,3.536924010606224300e+01,3.193173008370800048e+01,5.446254452946627111e+01,3.665435637904138844e+01,4.257753458767379584e+01,3.808707913701057635e+01,3.661947055467782519e+01,4.471619376078390928e+01,2.819099815711300394e+01,5.885859139840873411e+01,5.732976072580706983e+01,3.045113661026746499e+01,5.613832357922411376e+01,4.373994692411941543e+01,3.475030712439320979e+01,3.943384034564586926e+01,4.214599234562640362e+01,5.440145978889687228e+01,2.466611186276818302e+01,4.328400682130249777e+01,2.539763272613649647e+01,3.194292080441528370e+01,5.030331909000859270e+01,5.368240060453209850e+01,6.388204701936835050e+01,3.094405250042042610e+01,3.087784643436443588e+01,3.901299001685138990e+01,3.949919182094763670e+01,3.629195872376767795e+01,3.497587603819017943e+01,3.248982309645602840e+01,3.088173765279852745e+01,3.270306953429786745e+01,3.241797350478194062e+01,4.417778283312063081e+01,3.768223644862959532e+01,5.198557620657816614e+01,5.473631545119381059e+01,3.179372736019365320e+01,3.040594103185960506e+01,3.547866042914989038e+01,3.373469259342570581e+01,5.996074733882510799e+01,3.745272642680670572e+01,2.729341191528420651e+01,3.432639110921000736e+01,3.366214296015091634e+01,2.555966741405784504e+01,4.167327750298863975e+01,3.961156052895361768e+01,2.972912720283172661e+01,4.962630591105586575e+01,5.072087091221398225e+01,2.373157856059775739e+01,3.077181755006710162e+01,5.241654467856697863e+01,3.527021263205729440e+01,3.925495959691500047e+01,3.496224643873760130e+01,3.124385830755216986e+01,3.530606909922773440e+01,9.189063134410650946e+01,3.543955820032188342e+01,3.173043511239033521e+01,3.536237466442717192e+01,5.577059567222732284e+01,4.136718538263691869e+01,4.079019238509265932e+01,2.625433726667312229e+01,4.184333772284075081e+01,6.324737787081865292e+01,2.193560886945683919e+01,3.296773066904185612e+01,2.593649483142924339e+01
3.530606909922773440e+01,5.495614395961856502e+01,5.585765277374288473e+01,4.849173614070912919e+01,5.591099840221971817e+01,7.327580565012091540e+01,3.717203003991431132e+01,3.713108292481616957e+01,6.855934212381636428e+01,4.382783576620025201e+01,4.142032126866190822e+01,6.636631516604742842e+01,4.690524080806008556e+01,5.355294802856528946e+01,4.676894370486791530e+01,4.645171486569160635e+01,5.531465116291681738e+01,3.578162712397173095e+01,6.778929192244152091e+01,6.900566846242085717e+01,4.003982731137753603e+01,6.793322617633569394e+01,5.131540984172160336e+01,4.547960598046648784e+01,4.428674971207114908e+01,5.238121282204541984e+01,6.456847376296066443e+01,3.283942976319040952e+01,4.727850824251640205e+01,3.327453330490136096e+01,4.166856195095876814e+01,6.184589119021862302e+01,6.448230212194319222e+01,7.571916139873924578e+01,3.980455788452081123e+01,4.101225439919818427e+01,4.852045748821037563e+01,5.029661924872584677e+01,4.369441578883268562e+01,4.516533811221774641e+01,4.283220140954327348e+01,3.199957272787326801e+01,3.655359481153056578e+01,3.482183076809969435e+01,5.476822325513295908e+01,4.336796460581387436e+01,6.288189704922496759e+01,6.577106600586613183e+01,4.175258820133670667e+01,3.513479887540938051e+01,4.073929431839696491e+01,4.244595906843038335e+01,7.005701591741348011e+01,4.353849095875720110e+01,3.659102048764755466e+01,4.329042137660009359e+01,4.165293158374007731e+01,3.612029473003099866e+01,5.010104927750953863e+01,4.554778625249703339e+01,3.862190422477016938e+01,6.034149251959232174e+01,6.033517773244192028e+01,3.410038197545706140e+01,3.870928012855467415e+01,6.258532519122005056e+01,4.470646288991829920e+01,4.884002791578767244e+01,4.488648958039956938e+01,3.995657029565285967e+01,3.371309751141223643e+01,1.070129468656972591e+02,4.367334284670663180e+01,3.991934587033853177e+01,4.222224854406484695e+01,6.504604540481844310e+01,5.129591722461091052e+01,4.901916087051112925e+01,3.208420512598700469e+01,5.215275702647523559e+01,7.539629444278743620e+01,3.107785157427915834e+01,3.968918778446416695e+01,3.660137203826909769e+01
9.189063134410650946e+01,7.250245899661774729e+01,7.848410880279476487e+01,6.323690869073606535e+01,9.551151724971842327e+01,8.685634009577158565e+01,6.576795439362800266e+01,7.523077802216474197e+01,7.487907952333274864e+01,8.898287479532689304e+01,6.904397480778220597e+01,1.010930864022169686e+02,5.557189044621917162e+01,6.971573385975128190e+01,7.307994209496587246e+01,6.570170906298625368e+01,6.929100716625896439e+01,7.556499560809599814e+01,1.232447510883835662e+02,8.270361809837730505e+01,6.573060885326749769e+01,8.164173780250800405e+01,1.114495387318998638e+02,6.359959733466067178e+01,7.682780899602524016e+01,7.235938136899734729e+01,9.532788300743266063e+01,6.708385033596421465e+01,9.791406147293845663e+01,6.759218269962347847e+01,5.544271812531862764e+01,8.370622109387142018e+01,7.440337287524376109e+01,6.675599251984785099e+01,5.644530409731122944e+01,5.603601482705366266e+01,7.108237485468343664e+01,8.002337297310789666e+01,6.617442619914342572e+01,6.723602061710134592e+01,5.695311576716626689e+01,8.124668766096442596e+01,9.147818132431977745e+01,8.699169840484933047e+01,7.214969087607762788e+01,1.076172162434714323e+02,7.618896560350356140e+01,9.499910010351776180e+01,4.432677532769595530e+01,9.256198726429451540e+01,8.989410957252775347e+01,8.470777092799210095e+01,6.945630379865934856e+01,8.410242395331566456e+01,6.693047517675451274e+01,5.490421482432538625e+01,8.360217937374343933e+01,4.632760742393877962e+01,8.113148715697282398e+01,1.158028846071168232e+02,6.633353520005759663e+01,9.237039807850121065e+01,8.276257239715999958e+01,4.648655129989142409e+01,7.591133887689682069e+01,9.068773842843418720e+01,8.129550543455057721e+01,7.888800308641555148e+01,6.423432810706876239e+01,6.865062890026821663e+01,1.070129468656972591e+02,8.319008923526622823e+01,8.934560712399107274e+01,7.625073692870421382e+01,1.003361081398500403e+02,9.775086702767544011e+01,8.565818857425071542e+01,6.363591952751308156e+01,7.599923146160868725e+01,7.555306635039161733e+01,7.956946826885570090e+01,4.896597508009300981e+01,8.861362917880815360e+01,4.614894474378442624e+01
3.543955820032188342e+01,3.808839185571928709e+01,4.248197980471221769e+01,3.502474118172509066e+01,3.942836586288985501e+01,5.771435223118216129e+01,2.390859176018956944e+01,2.986451120188235109e+01,5.287943665247479430e+01,2.992631525605262510e+01,2.297283869407468870e+01,5.095129355051810194e+01,2.985037653017176495e+01,3.945512056496477271e+01,3.748677995588504075e+01,2.995631962610372412e+01,4.250509993207803205e+01,2.744687388792061000e+01,5.919201401174135668e+01,5.264215843874210066e+01,2.246744644437990601e+01,5.251417899174568760e+01,3.778847724179429690e+01,2.990267359374898604e+01,4.734220116313698412e+01,3.632055118687512163e+01,5.328695273389347875e+01,2.831653012959830917e+01,5.149339645915221553e+01,2.953829425165901768e+01,2.799724504949890402e+01,4.535045295203325821e+01,5.223961339518536562e+01,6.126622866794227917e+01,2.955759989377172658e+01,2.808264626639752137e+01,4.029658638916925639e+01,3.383381989933948830e+01,4.089354939422168655e+01,2.438283180492689439e+01,2.108154587187055284e+01,4.268692358410056897e+01,4.186861376269335011e+01,4.283313882932431227e+01,3.781277377102492210e+01,3.472550726047757053e+01,5.044700164513119489e+01,5.111883172442680490e+01,2.824376610349716543e+01,3.149148201936885272e+01,3.951205280840805045e+01,2.947844229842562669e+01,6.154576727477591902e+01,4.324389505922091104e+01,2.790092361503618790e+01,3.331404060477136397e+01,2.575466817165510847e+01,1.866996585086112148e+01,3.877134356106077462e+01,4.588868747951182314e+01,2.743649892448781458e+01,4.388438206196547497e+01,4.676837915405383939e+01,1.863758257534020046e+01,2.306275140143155866e+01,4.848214535194735220e+01,2.674377976210226038e+01,3.545015826726067587e+01,3.096713781126150522e+01,2.333781634783625947e+01,4.367334284670663180e+01,8.934560712399107274e+01,2.657337173609871428e+01,2.438691849487522134e+01,4.045405404808560235e+01,5.699548892606353689e+01,3.557656462808622422e+01,4.287182780800914372e+01,2.642556125395046607e+01,3.316336165618027820e+01,5.824732671361641678e+01,1.851099935494683280e+01,2.857541319707905458e+01,1.826440887587977713e+01
3.173043511239033521e+01,3.337566298005536680e+01,3.685535742659390479e+01,3.011493152894431802e+01,3.516867603722206326e+01,4.955892663305462520e+01,2.086482963401218527e+01,2.596263740037434786e+01,4.538561410358628478e+01,2.643927251006494572e+01,2.074880700732233763e+01,4.425542956856658350e+01,2.627528940850220351e+01,3.407230956742394312e+01,3.224755954426155569e+01,2.655946841827929816e+01,3.658248664486195878e+01,2.413261952954955447e+01,5.101772278385881521e+01,4.570864112008090530e+01,2.005867618429380528e+01,4.535010626302796055e+01,3.309916357642529050e+01,2.611832572464157565e+01,4.187525277520127531e+01,3.169619738950764898e+01,4.575420709898440919e+01,2.488754173816469617e+01,4.597856599672983435e+01,2.614136099480761644e+01,2.436496178422296310e+01,3.947192056142880290e+01,4.462118399408900871e+01,5.218028968373035070e+01,2.558620893568972221e+01,2.453191874958952212e+01,3.466352810002909735e+01,3.025914843698827283e+01,3.552684511805155410e+01,2.250339029085649400e+01,1.953641486944676231e+01,3.904195017360482467e+01,3.769624631556936123e+01,3.901172372431200586e+01,3.295362101507234343e+01,3.055511659358144883e+01,4.332076734560023823e+01,4.404097049102502126e+01,2.424252802497912995e+01,2.794064238798280542e+01,3.458465306281923546e+01,2.647431254615849738e+01,5.242285175599293723e+01,3.856206300398523013e+01,2.485855276983850004e+01,2.843338027074036134e+01,2.305614781500973010e+01,1.672017632543303733e+01,3.344375512494018210e+01,4.067724547576865746e+01,2.397299208984108532e+01,3.821610382707135045e+01,4.012046102842654705e+01,1.622819538415652119e+01,2.040390031135093452e+01,4.175837430905893655e+01,2.398950989202915807e+01,3.074260932853531969e+01,2.682560336787871691e+01,2.109315311160620254e+01,3.991934587033853177e+01,7.625073692870421382e+01,2.438691849487522134e+01,2.102740777329378119e+01,3.580263536770563348e+01,4.919039900018731970e+01,3.098905395018816833e+01,3.675739577743208741e+01,2.299508700590056165e+01,2.994512157474764535e+01,5.018454804782067669e+01,1.657443467925963176e+01,2.477440655074762788e+01,1.635382908878068164e+01
3.536237466442717192e+01,4.835436510335345162e+01,4.669943344586183542e+01,3.848200191403914516e+01,5.465277405580221881e+01,6.399454722272044194e+01,2.429338583618350356e+01,3.225283848022272082e+01,5.932703891305544630e+01,3.893686132636549502e+01,3.726696566172021363e+01,5.412671152249490802e+01,3.738811591296430947e+01,3.989091839494059855e+01,4.002773045447638367e+01,3.867608507234029247e+01,4.342344915651113268e+01,2.791823655748616417e+01,6.427242348467623856e+01,5.896282439579545098e+01,2.792298400603129949e+01,5.691018346173441955e+01,4.954343847186096639e+01,3.062570468058888906e+01,4.025079640935590675e+01,4.427524264869371251e+01,5.621930700281826176e+01,1.868578532632573896e+01,4.495429983528514839e+01,1.979799708698972083e+01,2.943568788452924068e+01,4.998634617219565257e+01,5.462835492855803210e+01,6.862986142575613258e+01,2.975076593499786171e+01,2.808636843254536331e+01,3.678555789027414136e+01,3.624138594048307027e+01,3.583125390940947597e+01,3.529171826613177387e+01,2.995797939220943817e+01,2.918451822685614161e+01,2.936527155181546078e+01,3.118909800390878573e+01,4.695641596045381760e+01,4.319034534165206907e+01,5.393415205456517469e+01,5.578663263819878892e+01,3.107603285086744549e+01,4.024469626095030605e+01,3.840304053336934231e+01,4.026153498538107556e+01,6.457713449915377169e+01,3.776766180387301830e+01,2.222438194758104402e+01,3.404879608659143742e+01,3.936658592463687967e+01,2.175501385182626279e+01,4.744218180628431014e+01,3.343627695910406317e+01,2.914400222174433708e+01,5.284912250558382141e+01,5.717675822471017000e+01,2.009879964410529851e+01,3.512967140258105303e+01,5.578409303250080598e+01,3.577237109380976676e+01,3.695884438213907686e+01,3.256789879676684052e+01,3.414304661897088522e+01,4.222224854406484695e+01,1.003361081398500403e+02,4.045405404808560235e+01,3.580263536770563348e+01,2.865639724161697188e+01,6.152540019042820774e+01,3.982450426443411828e+01,4.174367859846419293e+01,2.708279360545540371e+01,4.626580217152960728e+01,6.489187858966045042e+01,2.268739495642979165e+01,3.507639901303396357e+01,2.237396672132914333e+01
5.577059567222732284e+01,5.480333189610320943e+01,5.639188218183473111e+01,4.598445763284330212e+01,6.537128964131701991e+01,6.969401306200761326e+01,4.156161618064903962e+01,4.700709972209460830e+01,6.464726365822838261e+01,5.672504990436402750e+01,4.637690821866851820e+01,7.101330456806853419e+01,4.145810232122898498e+01,5.022305883657995906e+01,4.954789009949904965e+01,4.582158800099345086e+01,5.078117930970880423e+01,4.688209634846943885e+01,8.483546534670288963e+01,6.605025020800573543e+01,4.300371679711580697e+01,6.399937779602138477e+01,7.101611466528011363e+01,4.374315725902589236e+01,5.112758583264917434e+01,5.214497991608283911e+01,6.741640881892871562e+01,4.074199176519926624e+01,6.323610758100563345e+01,4.137501936051736351e+01,3.836894500137130848e+01,6.325925783428215965e+01,5.899012970179979476e+01,6.814166864232444709e+01,3.837378323497007671e+01,3.853809386704728723e+01,4.966238598761887602e+01,5.413407366583655289e+01,4.507059678570873729e+01,4.661342949849209560e+01,4.049455073843535757e+01,5.004581405672530536e+01,5.579656690843711431e+01,5.367509129924297895e+01,5.381171657224233229e+01,6.693688077942454129e+01,5.904094112050108834e+01,6.726620112371696791e+01,3.381503540309699929e+01,5.666018752766054689e+01,5.630579802994873262e+01,5.465637385026332140e+01,6.476641618606034001e+01,5.447283012904803456e+01,4.231115656511269663e+01,3.973573046918966156e+01,5.372655403159799192e+01,3.166415364357703055e+01,5.649828204401590881e+01,7.063667436232047692e+01,4.275906842673067132e+01,6.474765400631525836e+01,6.461645996701116701e+01,3.089244719496248948e+01,4.845410030081595920e+01,6.451243609943169588e+01,5.276454055643340268e+01,5.268569317830715448e+01,4.410049395402128170e+01,4.546930863517975752e+01,6.504604540481844310e+01,9.775086702767544011e+01,5.699548892606353689e+01,4.919039900018731970e+01,6.152540019042820774e+01,6.975731937535969962e+01,5.710086567652719935e+01,4.780777970227281770e+01,4.610936679085979506e+01,5.393768977264402054e+01,7.093821986577393091e+01,3.135427045847936256e+01,5.497538796556674612e+01,3.198100537543987798e+01
4.136718538263691869e+01,3.942142756360081535e+01,4.003030940238170388e+01,3.299462224629606766e+01,4.637942309502019356e+01,5.459868455854786617e+01,2.369355364920567553e+01,3.196401619952350259e+01,5.037592847618971348e+01,3.566638565259180638e+01,3.008150241111464140e+01,4.727602748635856500e+01,2.874028044090060163e+01,3.327633745289350742e+01,3.628932977310660846e+01,3.096677847588881960e+01,3.640114740101599011e+01,3.006276953227030546e+01,6.147341225761398675e+01,4.968158410734425701e+01,2.316669101518473539e+01,4.798929435301165114e+01,4.508954820805001873e+01,2.453735449539984614e+01,4.541142135284637504e+01,3.683097539181826363e+01,5.083593348754788366e+01,2.684638237098867464e+01,5.063259366505943859e+01,2.796800600219050636e+01,2.448255072576412772e+01,4.331987350382842550e+01,4.760416385753396185e+01,5.826153193817744835e+01,2.724059761981521532e+01,2.401790310184183141e+01,3.691508203535710209e+01,3.061477971947413934e+01,3.732354817009453285e+01,2.676100691968609979e+01,2.068910057460041330e+01,4.278965421714067929e+01,4.187841396417064033e+01,4.333413487954688037e+01,3.854618987585723033e+01,4.325824532357625429e+01,4.670626658381900853e+01,4.713277997087525506e+01,2.493806916728059875e+01,4.156884976758193773e+01,4.173177762659426548e+01,3.683189367944194714e+01,5.856593068257974721e+01,4.288164256892654436e+01,2.599481472103309088e+01,3.104016149852184370e+01,3.412596946239693807e+01,1.648289998943575796e+01,4.250969902281798340e+01,4.587364545941768768e+01,2.705740636581814229e+01,4.460035444808932681e+01,4.969791404384830003e+01,1.688568404933011635e+01,3.031346558465119045e+01,4.750962372782549892e+01,3.048450776223867820e+01,3.340922096599877023e+01,2.682536511241381305e+01,2.825764573043446148e+01,5.129591722461091052e+01,8.565818857425071542e+01,3.557656462808622422e+01,3.098905395018816833e+01,3.982450426443411828e+01,5.710086567652719935e+01,3.277532540820183726e+01,3.985606523248397082e+01,3.038873447099774694e+01,3.635520430490282706e+01,5.409958027466066710e+01,2.080240635663091453e+01,3.386388790239576707e+01,1.620905159562298792e+01
4.079019238509265932e+01,3.984314556972927335e+01,3.850921753526646540e+01,3.175830182726749840e+01,4.872895173396312885e+01,4.714656916622792693e+01,2.933270645477173844e+01,3.316561002926324875e+01,4.370178647291223939e+01,4.148295870645251426e+01,3.567011462338464156e+01,4.838972830996957697e+01,3.063447662652210113e+01,3.338838696224487279e+01,3.362069835553975139e+01,3.399213542803563826e+01,3.299574587000770975e+01,3.288588407620260057e+01,5.823382336734003673e+01,4.533928344080996453e+01,3.155946114534443581e+01,4.314196228462839144e+01,5.161943347681233263e+01,2.990262757628103785e+01,3.514094410861118689e+01,3.779184397631257042e+01,4.558797817902699734e+01,2.723624278670588694e+01,4.389583941624459840e+01,2.758559475921416038e+01,2.637308235826321479e+01,4.392424553179675684e+01,3.847034886943247756e+01,4.490809972925168125e+01,2.571617265812164987e+01,2.558438442108109356e+01,3.228638261521658137e+01,3.775854360197653392e+01,2.888245553167950419e+01,3.562276948283432176e+01,3.091563418627421456e+01,3.638797901806845658e+01,3.921777885617399306e+01,3.843259813682290371e+01,3.906099224557711835e+01,4.820441879966146814e+01,3.898358163670729226e+01,4.557321840651995615e+01,2.299304795157808456e+01,4.230738936928337779e+01,3.932370705010298906e+01,4.031860384644544837e+01,4.139523698974386434e+01,3.745455181413114332e+01,2.817382090359382829e+01,2.652903319276429173e+01,4.027774016996394124e+01,2.311321194458652073e+01,4.013167450316409912e+01,4.852949964411284611e+01,2.970377390476332025e+01,4.643329458723558645e+01,4.546577637911414627e+01,2.178146943311672956e+01,3.644552641741261567e+01,4.488957595057308225e+01,3.925194579177868803e+01,3.643293318272571923e+01,2.973035462615038682e+01,3.400924942713991328e+01,4.901916087051112925e+01,6.363591952751308156e+01,4.287182780800914372e+01,3.675739577743208741e+01,4.174367859846419293e+01,4.780777970227281770e+01,3.985606523248397082e+01,3.003571181824836600e+01,3.260585232378298315e+01,4.058251613476270592e+01,4.777851423223110316e+01,2.282830414214976855e+01,3.970335200896592198e+01,2.340955842820989474e+01
2.625433726667312229e+01,3.482029079424137308e+01,3.534531276037506586e+01,2.910961664412662842e+01,3.763722470937688058e+01,4.901351998648990360e+01,1.853934285464277565e+01,2.244428317318935129e+01,4.548827015268344098e+01,2.642885693935901514e+01,2.480243942756611730e+01,4.293495667839253116e+01,2.766130296498311836e+01,3.240264399107034166e+01,2.987309735534570265e+01,2.769188499053809949e+01,3.445735390037975066e+01,1.986032831439145951e+01,4.758116302019206501e+01,4.522514184093131462e+01,2.032838910520069575e+01,4.438924136527688091e+01,3.315177515328480951e+01,2.516701911471136555e+01,3.449498782926589513e+01,3.272255545162463619e+01,4.288718720185256217e+01,1.772245151784889572e+01,3.799288729819275545e+01,1.874101566050636336e+01,2.258796464153919104e+01,3.919544142314994417e+01,4.238807671951766309e+01,5.189826293100075105e+01,2.261794718389671033e+01,2.243149255995712110e+01,3.034324974375759609e+01,2.902664876567373398e+01,2.969221548814299538e+01,2.560472064545527004e+01,2.267358905411574099e+01,2.919396347306059525e+01,2.816999602262886171e+01,2.957155109025701734e+01,3.483252236059801987e+01,2.777232050066111668e+01,4.158893532529273074e+01,4.284252730971970635e+01,2.371159540210236827e+01,2.578722850848395964e+01,2.893049218208101436e+01,2.693736548999569891e+01,4.947044643182615431e+01,3.120019885786688008e+01,1.929496792052644594e+01,2.590891952383518770e+01,2.508920801544976698e+01,1.669883654165641573e+01,3.321737720049267750e+01,3.087714326617918204e+01,2.147560850372841301e+01,3.928718842087601359e+01,4.087387335333669824e+01,1.549417307130679866e+01,2.214122362407505307e+01,4.124609877634310351e+01,2.544564445947050046e+01,2.847124156900919445e+01,2.532874804443063965e+01,2.236677741537238617e+01,3.208420512598700469e+01,7.599923146160868725e+01,2.642556125395046607e+01,2.299508700590056165e+01,2.708279360545540371e+01,4.610936679085979506e+01,3.038873447099774694e+01,3.260585232378298315e+01,1.715079146280309885e+01,3.320259503911614729e+01,5.012078935218340803e+01,1.493544108721743768e+01,2.270475203089664973e+01,1.721745442657244496e+01
4.184333772284075081e+01,3.666066697181520340e+01,4.042395053084610623e+01,3.350281410898348611e+01,4.091046621382280080e+01,5.134830882730494750e+01,2.795033384024775103e+01,3.387997613972738975e+01,4.678453554123245794e+01,3.485126453929736101e+01,2.639616445551289559e+01,4.817324150544262551e+01,2.778203490715110391e+01,3.616222310897757808e+01,3.671952380472826150e+01,2.954927507407105836e+01,3.752843022379834537e+01,3.307095742469756772e+01,5.916815287378418020e+01,4.750991721414294489e+01,2.636561961476142812e+01,4.683430199282092588e+01,4.330380541748898082e+01,2.937229014953649298e+01,4.769481761999762170e+01,3.481862775363806861e+01,4.975485306621269643e+01,3.283717387427618917e+01,5.398863278190520987e+01,3.401483858886606271e+01,2.768551967731707109e+01,4.278796027626140130e+01,4.623438936741499106e+01,5.244887770390043613e+01,2.971819103268416384e+01,2.824042713638560187e+01,3.941244289121085842e+01,3.534585676192457271e+01,4.012557020567805210e+01,2.697809117405516588e+01,2.314906165176767061e+01,4.800868990920628931e+01,4.746511655577680244e+01,4.822889976497119591e+01,3.541340941571440482e+01,4.290376984115485470e+01,4.503176961823147195e+01,4.613461485082969205e+01,2.604946990683520625e+01,3.872683774707067528e+01,4.323888232341396076e+01,3.445911346663172736e+01,5.443721563284363896e+01,4.592293718856645057e+01,3.213137662343049072e+01,3.209897438244865953e+01,3.189176754184000373e+01,2.114022509638720493e+01,3.911195654421647561e+01,5.260842244845179749e+01,3.009263247775425754e+01,4.184005115824439258e+01,4.431873585498682644e+01,2.147775379645000982e+01,2.898158446456766058e+01,4.473328281898993453e+01,3.119890070238062307e+01,3.603000647443990090e+01,3.057219441039666563e+01,2.804294133587966797e+01,5.215275702647523559e+01,7.555306635039161733e+01,3.316336165618027820e+01,2.994512157474764535e+01,4.626580217152960728e+01,5.393768977264402054e+01,3.635520430490282706e+01,4.058251613476270592e+01,3.320259503911614729e+01,3.207635018292013740e+01,5.104345365531553824e+01,2.322364414776665953e+01,3.521116959262148782e+01,2.057292751824416044e+01
6.324737787081865292e+01,5.084084059970886926e+01,5.359885222164614760e+01,4.343882565557214548e+01,6.546426006760010807e+01,6.302696058890486341e+01,4.167880505589427997e+01,5.063236638220662655e+01,5.604527790410026000e+01,5.794002703787064945e+01,4.631062631703386501e+01,6.666833812003461901e+01,3.819664195541792395e+01,4.598572796757907355e+01,5.042016417313822529e+01,4.439956210233459188e+01,4.677721152448138042e+01,4.934445629774993591e+01,8.463156481272106646e+01,5.906533389814575230e+01,4.081988286207625549e+01,5.776400490120046527e+01,7.273062841438984094e+01,3.992413545644479456e+01,5.746593527380762367e+01,4.952453900394564812e+01,6.589737085573661091e+01,4.395518846277565927e+01,6.952836805292281497e+01,4.474644654819181255e+01,3.616160382871173340e+01,5.653753334238604111e+01,5.416510683712049712e+01,5.771921370070749191e+01,3.848628485252884701e+01,3.648789015703183480e+01,4.901118934049747367e+01,5.020723129936983753e+01,4.790384278672262752e+01,4.294157926648870216e+01,3.499924965712165914e+01,5.922237142818887889e+01,6.282776962174790469e+01,6.162489902123318330e+01,5.003579138556042949e+01,7.017896088155549705e+01,5.518728438082074916e+01,6.334423893252616722e+01,3.138643295306223280e+01,6.388563566563612284e+01,6.173479716447027954e+01,5.689852830197246192e+01,5.977301006296738706e+01,5.896765122043620977e+01,4.300070544653075899e+01,3.924670296257409774e+01,5.501195265073593532e+01,2.914111872037339523e+01,5.716711696446328972e+01,7.485961770273272009e+01,4.348614379417058018e+01,6.197201050893420415e+01,6.096848492788875973e+01,2.960484079087292386e+01,4.993742457925741007e+01,6.222303190086175562e+01,5.166841927035841309e+01,5.062293628674434842e+01,4.130226373959310138e+01,4.521233050680519483e+01,7.539629444278743620e+01,7.956946826885570090e+01,5.824732671361641678e+01,5.018454804782067669e+01,6.489187858966045042e+01,7.093821986577393091e+01,5.409958027466066710e+01,4.777851423223110316e+01,5.012078935218340803e+01,5.104345365531553824e+01,5.846095446946729624e+01,3.344687041889660151e+01,5.738572722540852311e+01,2.874871581796823250e+01
2.193560886945683919e+01,2.401926167263633261e+01,2.389992177726253431e+01,1.924888417925862072e+01,2.568911083663983064e+01,3.203516812454861906e+01,1.298871986023054248e+01,1.672665343570107055e+01,2.958557921864787943e+01,1.843821102636374576e+01,1.679581032847797317e+01,2.840380570900291701e+01,1.871160412161105668e+01,2.131265197711841353e+01,2.008322857194361077e+01,1.895955043379148819e+01,2.267552931686830320e+01,1.564021209789460087e+01,3.277847176291906095e+01,3.060633208289025475e+01,1.462250331529465619e+01,2.931216865553137652e+01,2.337603838565964054e+01,1.684634856921529789e+01,2.902472601671973962e+01,2.182967936235825235e+01,2.858502681093325037e+01,1.484184605020455194e+01,3.268662879065628601e+01,1.610163732940365477e+01,1.561072713262749012e+01,2.623474107313698411e+01,2.760516477013778314e+01,3.319003372960292353e+01,1.599460056023703380e+01,1.514694408821713623e+01,2.067474088033028679e+01,2.057085674773979633e+01,2.252244868120969556e+01,1.883171700856978958e+01,1.684054700867215715e+01,2.966865630888636929e+01,2.664588010199887691e+01,2.880159241287058691e+01,2.308096940089169991e+01,2.121449346369802313e+01,2.712496329668151773e+01,2.832434172997268718e+01,1.524438118585035262e+01,1.975099366290019276e+01,2.303305394275611917e+01,1.879536553859837156e+01,3.265857733023931075e+01,2.607799047452462204e+01,1.479553118174760939e+01,1.738109222223033612e+01,1.766241202338252236e+01,1.164185430492273454e+01,2.200801116566265847e+01,2.659220720688248463e+01,1.504233962367890420e+01,2.635028018748253231e+01,2.661555045092566019e+01,1.027409767492138748e+01,1.558054063471289474e+01,2.738295968153298432e+01,1.796125479012117765e+01,1.963630618998221067e+01,1.718450145767862836e+01,1.636297072745050230e+01,3.107785157427915834e+01,4.896597508009300981e+01,1.851099935494683280e+01,1.657443467925963176e+01,2.268739495642979165e+01,3.135427045847936256e+01,2.080240635663091453e+01,2.282830414214976855e+01,1.493544108721743768e+01,2.322364414776665953e+01,3.344687041889660151e+01,9.881335843144732678e+00,1.684854250099022011e+01,1.164508167306286168e+01
